chr5	92363903	92365511	Gm2673	1	+	92363903	92365511
chr5	92736204	92737442	Gm20500	1	+	92736204	92737442
chr5	93003830	93004404	Gm6450	1	+	93003830	93004404
chr5	93090993	93093130	Gm43172	1	+	93090993	93093130
chr5	93092758	93093351	Gm43173	1	-	93092758	93093351
chr5	93176969	93179059	Gm43682	1	+	93176969	93179059
chr5	93183855	93185758	Gm43681	1	-	93183855	93185758
chr5	93195797	93196179	Gm2986	1	+	93195797	93196179
chr5	93390601	93393091	Kat2b-ps	1	-	93390601	93393091
chr5	93410761	93411860	Gm18118	1	+	93410761	93411860
chr5	93421671	93423396	Gm43224	1	+	93421671	93423396
chr5	93694993	93697721	Gm43225	1	-	93694993	93697721
chr5	93706473	93706732	Gm43226	1	+	93706473	93706732
chr5	93738095	93740783	Gm7919	1	+	93738095	93740783
chr5	93770299	93771800	Gm43227	1	+	93770299	93771800
chr5	93936754	93939485	Gm6346	1	+	93936754	93939485
chr5	93996480	93999174	Gm3089	1	+	93996480	93999174
chr5	94434356	94436925	BC080696	1	-	94434356	94436925
chr5	94733355	94736087	Gm42561	1	+	94733355	94736087
chr5	94769618	94772066	Gm7663	1	-	94769618	94772066
chr5	94951536	94954134	Gm3176	1	-	94951536	94954134
chr5	94963017	94965694	Gm7647	1	+	94963017	94965694
chr5	95063575	95066307	Gm42661	1	+	95063575	95066307
chr5	95100023	95102282	Gm7939	1	-	95100023	95102282
chr5	95280461	95283192	Gm6468	1	+	95280461	95283192
chr5	95381053	95383784	Gm32072	1	+	95381053	95383784
chr5	95417109	95419751	Gm7961	1	-	95417109	95419751
chr5	95425934	95428628	Gm42662	1	-	95425934	95428628
chr5	95602577	95605308	Gm6348	1	+	95602577	95605308
chr5	95662304	95664998	Gm3302	1	+	95662304	95664998
chr5	95834960	95837450	Gm42714	1	-	95834960	95837450
chr5	95861713	95862715	Gm5559	1	+	95861713	95862715
chr5	95974239	95975623	Gm7993	1	+	95974239	95975623
chr5	96173939	96174350	Gm2840	1	+	96173939	96174350
chr5	96456388	96457743	Gm33050	1	-	96456388	96457743
chr5	96485765	96486150	Gm42605	1	+	96485765	96486150
chr5	96735546	96739364	Gm42604	1	-	96735546	96739364
chr5	96798206	96800352	Gm42603	1	+	96798206	96800352
chr5	96849504	96852938	1700016F12Rik	1	+	96849504	96852938
chr5	96879341	96891172	Gm42601	1	+	96879341	96891172
chr5	96879517	96882741	Gm42602	1	+	96879517	96882741
chr5	96910340	96922175	Gm33370	1	-	96910340	96922175
chr5	96912699	96913241	Gm43147	1	-	96912699	96913241
chr5	96921271	96934867	Gm8013	1	+	96921271	96934867
chr5	96936812	96937332	Gm43148	1	+	96936812	96937332
chr5	96940296	96940781	Gm43144	1	+	96940296	96940781
chr5	96996205	96997364	Gm9484	1	-	96996205	96997364
chr5	97046180	97046808	Gm43145	1	+	97046180	97046808
chr5	97143025	97149848	Gm33609	1	+	97143025	97149848
chr5	97195585	97207964	Gm2861	1	+	97195585	97207964
chr5	97264827	97265719	Gm5560	1	+	97264827	97265719
chr5	97325903	97348439	Gm33969	1	+	97325903	97348439
chr5	97392416	97642179	4930467D21Rik	1	+	97392416	97642179
chr5	97999383	98000950	C430019N01Rik	1	-	97999383	98000950
chr5	98031566	98034005	Gm42759	1	+	98031566	98034005
chr5	98056792	98057103	Gm42760	1	+	98056792	98057103
chr5	98075302	98075918	Gm8041	1	-	98075302	98075918
chr5	98153180	98154176	Gm8048	1	+	98153180	98154176
chr5	98183120	98185984	A730035I17Rik	1	-	98183120	98185984
chr5	98346393	98349324	E030032P16Rik	1	+	98346393	98349324
chr5	98453746	98454127	Gm43767	1	+	98453746	98454127
chr5	98553628	98567004	1700010H22Rik	1	-	98553628	98567004
chr5	99021802	99022222	Gm3470	1	-	99021802	99022222
chr5	99039062	99171421	Gm43251	1	-	99039062	99171421
chr5	99274094	99279284	Gm35394	1	+	99274094	99279284
chr5	99508388	99511037	Gm35172	1	+	99508388	99511037
chr5	99509943	99510682	Gm16227	1	-	99509943	99510682
chr5	99610624	99611433	Gm16228	1	-	99610624	99611433
chr5	99625835	99627062	4930405H06Rik	1	+	99625835	99627062
chr5	99682409	99715774	Gm16226	1	+	99682409	99715774
chr5	99682998	99685034	4930522N08Rik	1	+	99682998	99685034
chr5	99730853	99753973	Gm38413	1	-	99730853	99753973
chr5	99839532	99839990	Gm43249	1	-	99839532	99839990
chr5	99977685	99978858	Gm17092	1	+	99977685	99978858
chr5	100077961	100095273	Tmem150cos	1	+	100077961	100095273
chr5	100196610	100200724	Gm9932	1	+	100196610	100200724
chr5	100210691	100218049	2310034O05Rik	1	+	100210691	100218049
chr5	100220439	100355119	Gm8091	1	-	100220439	100355119
chr5	100420841	100429535	5430416N02Rik	1	-	100420841	100429535
chr5	100429725	100431561	Gm42690	1	+	100429725	100431561
chr5	100513186	100513620	Gm19620	1	-	100513186	100513620
chr5	100592403	100592756	Gm43510	1	-	100592403	100592756
chr5	100670858	100678105	Gm15777	1	+	100670858	100678105
chr5	100798748	100801045	Gm43511	1	+	100798748	100801045
chr5	100814209	100815285	Gm43513	1	-	100814209	100815285
chr5	100820329	100820753	Gm43514	1	-	100820329	100820753
chr5	100840796	100847167	4930458D05Rik	1	-	100840796	100847167
chr5	100884132	100886482	Gm42987	1	+	100884132	100886482
chr5	100910000	100913707	Gm36793	1	-	100910000	100913707
chr5	101305577	101305869	Cycs-ps2	1	+	101305577	101305869
chr5	101505527	101506329	Gm43103	1	-	101505527	101506329
chr5	101599313	101602375	Gm20484	1	+	101599313	101602375
chr5	101698132	101704063	Gm42133	1	-	101698132	101704063
chr5	101703585	101705850	9430085M18Rik	1	+	101703585	101705850
chr5	101783077	101785671	Gm43273	1	+	101783077	101785671
chr5	101810491	101812075	Gm43272	1	+	101810491	101812075
chr5	101837415	101846410	Gm20548	1	+	101837415	101846410
chr5	101956606	101957951	Gm42934	1	+	101956606	101957951
chr5	102057032	102058069	Gm43787	1	-	102057032	102058069
chr5	102070217	102071782	Gm29707	1	+	102070217	102071782
chr5	102159525	102160294	Gm17978	1	+	102159525	102160294
chr5	102162290	102164359	Gm42933	1	+	102162290	102164359
chr5	102416202	102416946	Gm42932	1	+	102416202	102416946
chr5	102474289	102483289	1700013M08Rik	1	-	102474289	102483289
chr5	102951817	102952072	Gm42522	1	-	102951817	102952072
chr5	102983841	102986313	Gm43789	1	-	102983841	102986313
chr5	103230374	103299029	4930429D17Rik	1	-	103230374	103299029
chr5	103273908	103274496	Gm18702	1	+	103273908	103274496
chr5	103343971	103345107	Gm42619	1	+	103343971	103345107
chr5	103346593	103348299	1700021F02Rik	1	+	103346593	103348299
chr5	103354305	103356698	5430427N15Rik	1	-	103354305	103356698
chr5	103513444	103533021	Gm42620	1	-	103513444	103533021
chr5	103624470	103625046	Gm15844	1	+	103624470	103625046
chr5	103635224	103636167	Gm43546	1	+	103635224	103636167
chr5	103879907	103880235	Gm43547	1	-	103879907	103880235
chr5	103989369	103989591	Gm8200	1	+	103989369	103989591
chr5	104044618	104047397	Gm43545	1	-	104044618	104047397
chr5	104070063	104072325	Gm43333	1	-	104070063	104072325
chr5	104109216	104119687	Gm26703	1	+	104109216	104119687
chr5	104239312	104246702	Gm31048	1	-	104239312	104246702
chr5	104435120	104436372	Gm42793	1	+	104435120	104436372
chr5	104525734	104554207	D930016D06Rik	1	+	104525734	104554207
chr5	104775778	104777227	Gm8258	1	+	104775778	104777227
chr5	104971694	104972063	Gm43856	1	-	104971694	104972063
chr5	104987236	104987743	Gm43855	1	-	104987236	104987743
chr5	104989049	104989331	Gm5870	1	-	104989049	104989331
chr5	105323041	105346472	Gbp11	1	-	105323041	105346472
chr5	105401244	105406970	Gm26519	1	+	105401244	105406970
chr5	105409366	105415670	Gm32051	1	+	105409366	105415670
chr5	105495469	105497641	Gm42141	1	+	105495469	105497641
chr5	105580439	105581772	C230066G23Rik	1	+	105580439	105581772
chr5	105797320	105797713	Rps15a-ps5	1	-	105797320	105797713
chr5	105814772	105818988	Lrrc8dos	1	-	105814772	105818988
chr5	105862700	105863702	Gm10359	1	-	105862700	105863702
chr5	105866360	105866826	Gm43818	1	+	105866360	105866826
chr5	105879582	105881844	Gm43817	1	+	105879582	105881844
chr5	105980572	105981182	Gm19566	1	-	105980572	105981182
chr5	106095090	106103547	Gm32736	1	+	106095090	106103547
chr5	106215650	106216801	Gm5987	1	+	106215650	106216801
chr5	106272209	106273065	Gm38433	1	+	106272209	106273065
chr5	106321339	106323217	Gm32921	1	+	106321339	106323217
chr5	106351534	106364234	4930458A03Rik	1	+	106351534	106364234
chr5	106355361	106355684	Gm42915	1	-	106355361	106355684
chr5	106364560	106366849	4930432H08Rik	1	-	106364560	106366849
chr5	106369011	106370818	Gm42916	1	+	106369011	106370818
chr5	106465799	106471007	Gm26872	1	-	106465799	106471007
chr5	106500893	106574718	Gm28050	1	-	106500893	106574718
chr5	106557945	106696571	Gm28039	1	-	106557945	106696571
chr5	106574874	106575387	Gm29464	1	+	106574874	106575387
chr5	106610291	106611033	Gm17937	1	+	106610291	106611033
chr5	106652808	106655713	Gm43421	1	-	106652808	106655713
chr5	106738116	106738764	Gm8365	1	-	106738116	106738764
chr5	106906728	106906980	Olfr719-ps	1	+	106906728	106906980
chr5	107048835	107056042	Gm33474	1	+	107048835	107056042
chr5	107132117	107135688	Gm43422	1	-	107132117	107135688
chr5	107158477	107160571	Gm43423	1	-	107158477	107160571
chr5	107241622	107242367	Gm8145	1	+	107241622	107242367
chr5	107254337	107256504	Gm42900	1	-	107254337	107256504
chr5	107381380	107382017	Gm8152	1	-	107381380	107382017
chr5	107392730	107403480	Gm42902	1	-	107392730	107403480
chr5	107404822	107431910	Gm17202	1	-	107404822	107431910
chr5	107478525	107479080	Gm9727	1	-	107478525	107479080
chr5	107630249	107633850	A930041C12Rik	1	-	107630249	107633850
chr5	107659460	107688010	Gm26692	1	-	107659460	107688010
chr5	107688170	107689167	5830411K02Rik	1	+	107688170	107689167
chr5	107698211	107703480	4930428O21Rik	1	-	107698211	107703480
chr5	107725156	107728801	A430072P03Rik	1	+	107725156	107728801
chr5	107806361	107807707	Gm43593	1	-	107806361	107807707
chr5	107844389	107844675	Gm16007	1	+	107844389	107844675
chr5	107868473	107869638	Gm43592	1	+	107868473	107869638
chr5	108002259	108002486	Gm9850	1	+	108002259	108002486
chr5	108055494	108055916	Rps19-ps8	1	-	108055494	108055916
chr5	108145225	108146907	Gm7118	1	-	108145225	108146907
chr5	108154244	108154830	Gm8190	1	-	108154244	108154830
chr5	108210958	108211434	Gm43083	1	-	108210958	108211434
chr5	108311369	108312749	Gm43081	1	-	108311369	108312749
chr5	108360186	108363885	9330198I05Rik	1	+	108360186	108363885
chr5	108364036	108364974	Gm42518	1	-	108364036	108364974
chr5	108367768	108378239	Gm10419	1	+	108367768	108378239
chr5	108517178	108517532	Gm10086	1	+	108517178	108517532
chr5	108550080	108553354	Gm43364	1	-	108550080	108553354
chr5	108598520	108600626	Gm43365	1	-	108598520	108600626
chr5	108763841	108768914	1700047L14Rik	1	+	108763841	108768914
chr5	108821720	108823123	Gm18594	1	+	108821720	108823123
chr5	108849780	108949255	Gm20629	1	+	108849780	108949255
chr5	108864832	108868354	Gm10417	1	+	108864832	108868354
chr5	108872654	108892380	Vmn2r-ps21	1	-	108872654	108892380
chr5	108903225	108903449	Gm42627	1	+	108903225	108903449
chr5	108971676	108972050	Gm18971	1	+	108971676	108972050
chr5	108972796	108975895	Gm18595	1	+	108972796	108975895
chr5	109016197	109016915	Gm5871	1	-	109016197	109016915
chr5	109236543	109238428	Gm8473	1	+	109236543	109238428
chr5	109396329	109402092	Gm7171	1	+	109396329	109402092
chr5	109473395	109473979	Gm18555	1	+	109473395	109473979
chr5	109527459	109529470	Gm8488	1	-	109527459	109529470
chr5	109551891	109554156	Gm8493	1	-	109551891	109554156
chr5	109578018	109578589	Vmn2r-ps23	1	-	109578018	109578589
chr5	109757524	109757887	Gm8508	1	-	109757524	109757887
chr5	109769406	109796298	A430073D23Rik	1	-	109769406	109796298
chr5	109833500	109834145	Gm10416	1	-	109833500	109834145
chr5	109886230	109891137	Gm26779	1	+	109886230	109891137
chr5	109995510	109996398	1010001B22Rik	1	-	109995510	109996398
chr5	110118021	110118849	Gm15484	1	-	110118021	110118849
chr5	110153486	110154122	Gm43136	1	-	110153486	110154122
chr5	110154399	110176504	Gm15787	1	-	110154399	110176504
chr5	110206579	110207287	Gm43138	1	+	110206579	110207287
chr5	110230607	110231201	Gm43137	1	-	110230607	110231201
chr5	110262160	110277267	Gm15788	1	+	110262160	110277267
chr5	110328203	110328522	Gm15791	1	+	110328203	110328522
chr5	110331205	110333203	Gm15792	1	-	110331205	110333203
chr5	110447988	110449946	Gm42596	1	+	110447988	110449946
chr5	110480754	110482201	Gm32996	1	-	110480754	110482201
chr5	110514922	110525980	A630023P12Rik	1	+	110514922	110525980
chr5	110661391	110662998	Gm42595	1	+	110661391	110662998
chr5	110770948	110779260	Gm15559	1	+	110770948	110779260
chr5	110876602	110877273	Gm42779	1	+	110876602	110877273
chr5	110905243	110905741	Gm15989	1	+	110905243	110905741
chr5	110978664	110979217	Gm42778	1	+	110978664	110979217
chr5	111008479	111008846	Gm15988	1	-	111008479	111008846
chr5	111028551	111029285	Gm42780	1	+	111028551	111029285
chr5	111158310	111160688	Gm43677	1	+	111158310	111160688
chr5	111197139	111197679	Gm43676	1	+	111197139	111197679
chr5	111329737	111330544	Gm27680	1	-	111329737	111330544
chr5	111387514	111388289	Gm43118	1	-	111387514	111388289
chr5	111423588	111425710	Gm43119	1	+	111423588	111425710
chr5	111581421	111604932	C130026L21Rik	1	+	111581421	111604932
chr5	111593615	111594284	Gm42489	1	+	111593615	111594284
chr5	111734283	111761725	E130006D01Rik	1	-	111734283	111761725
chr5	111742848	111748176	Gm16019	1	+	111742848	111748176
chr5	111791554	111805689	Gm36535	1	+	111791554	111805689
chr5	111939803	111944235	Gm42488	1	-	111939803	111944235
chr5	112156236	112165244	1700016B01Rik	1	+	112156236	112165244
chr5	112206762	112210004	1700028D13Rik	1	+	112206762	112210004
chr5	112213227	112229395	Miat	1	-	112213227	112229395
chr5	112215460	112233720	Gm26953	1	+	112215460	112233720
chr5	112367211	112368472	Gm43759	1	+	112367211	112368472
chr5	112372584	112372951	Gm43758	1	-	112372584	112372951
chr5	112374368	112377639	Gm20636	1	-	112374368	112377639
chr5	112582644	112583371	Gm27004	1	+	112582644	112583371
chr5	112582935	112589996	1700034G24Rik	1	-	112582935	112589996
chr5	112640334	112641635	4933415J04Rik	1	+	112640334	112641635
chr5	112649366	112652112	Gm42864	1	+	112649366	112652112
chr5	112675374	112680587	Gm42865	1	+	112675374	112680587
chr5	112793291	112801701	1700095B10Rik	1	+	112793291	112801701
chr5	113060512	113060993	Gm43247	1	+	113060512	113060993
chr5	113100515	113101079	Gm43246	1	+	113100515	113101079
chr5	113117570	113119464	F830115B05Rik	1	-	113117570	113119464
chr5	113142448	113142829	4930557B06Rik	1	+	113142448	113142829
chr5	113145327	113154368	Gm42161	1	+	113145327	113154368
chr5	113165313	113166234	Gm43094	1	-	113165313	113166234
chr5	113320453	113321653	4930405N21Rik	1	-	113320453	113321653
chr5	113324185	113325480	Gm43353	1	+	113324185	113325480
chr5	113644962	113645682	Gm15736	1	+	113644962	113645682
chr5	113767122	113767326	Gm3511	1	+	113767122	113767326
chr5	113817224	113817592	Gm19931	1	+	113817224	113817592
chr5	113842600	113843116	Gm17122	1	+	113842600	113843116
chr5	113860160	113863436	Gm43335	1	+	113860160	113863436
chr5	113900394	113904898	Gm43336	1	-	113900394	113904898
chr5	113928554	113930134	Gm42797	1	-	113928554	113930134
chr5	114108925	114109990	Gm17833	1	+	114108925	114109990
chr5	114115828	114117681	Gm42913	1	+	114115828	114117681
chr5	114237175	114237925	Gm13784	1	-	114237175	114237925
chr5	114551288	114554016	Gm13790	1	+	114551288	114554016
chr5	114715553	114716120	Gm42789	1	-	114715553	114716120
chr5	114773736	114774983	4930515G01Rik	1	-	114773736	114774983
chr5	114828572	114829215	Ywhaq-ps2	1	-	114828572	114829215
chr5	114838874	114842075	Gm13821	1	-	114838874	114842075
chr5	114867680	114868025	Gm13823	1	-	114867680	114868025
chr5	114917317	114923277	Gm13822	1	-	114917317	114923277
chr5	114968783	114998042	Hnf1aos1	1	+	114968783	114998042
chr5	114968822	114971400	Hnf1aos2	1	+	114968822	114971400
chr5	114975455	114976013	1810017P11Rik	1	+	114975455	114976013
chr5	115039769	115041084	C730045M19Rik	1	+	115039769	115041084
chr5	115053468	115053840	Gm13827	1	-	115053468	115053840
chr5	115102922	115110268	Rpl37rt	1	-	115102922	115110268
chr5	115198342	115198705	Gm13828	1	+	115198342	115198705
chr5	115263092	115263394	Gm13831	1	+	115263092	115263394
chr5	115291762	115291900	Gm13829	1	-	115291762	115291900
chr5	115301119	115319208	Gm13830	1	+	115301119	115319208
chr5	115349129	115353155	Gm42903	1	+	115349129	115353155
chr5	115358699	115360123	4930401G09Rik	1	-	115358699	115360123
chr5	115359077	115422863	Gm13832	1	+	115359077	115422863
chr5	115420596	115422500	A930005G22Rik	1	-	115420596	115422500
chr5	115427217	115429475	Gm43231	1	-	115427217	115429475
chr5	115436065	115436644	4930430O22Rik	1	-	115436065	115436644
chr5	115491954	115492455	Gm13836	1	-	115491954	115492455
chr5	115515262	115515947	Gm13840	1	+	115515262	115515947
chr5	115631048	115631816	1110006O24Rik	1	-	115631048	115631816
chr5	115801676	115802159	Gm13841	1	-	115801676	115802159
chr5	115870143	115872434	Gm42473	1	+	115870143	115872434
chr5	115902429	115904294	Gm42471	1	+	115902429	115904294
chr5	116009315	116016105	Gm14508	1	+	116009315	116016105
chr5	116026410	116029230	Gm13842	1	-	116026410	116029230
chr5	116123613	116129110	C330018A13Rik	1	+	116123613	116129110
chr5	116243705	116254953	Gm14507	1	+	116243705	116254953
chr5	116257660	116258644	Gm13837	1	+	116257660	116258644
chr5	116301299	116303514	Gm13839	1	+	116301299	116303514
chr5	116305681	116309360	Gm13838	1	-	116305681	116309360
chr5	116312359	116318281	B230112J18Rik	1	+	116312359	116318281
chr5	116380172	116381635	4933424N20Rik	1	-	116380172	116381635
chr5	116390677	116392800	4930562A09Rik	1	-	116390677	116392800
chr5	116438719	116465487	Srrm4os	1	+	116438719	116465487
chr5	116456097	116457484	Gm42853	1	-	116456097	116457484
chr5	116501373	116502716	4933430H06Rik	1	-	116501373	116502716
chr5	116572526	116573495	Gm42854	1	-	116572526	116573495
chr5	116632907	116633564	Gstm2-ps1	1	-	116632907	116633564
chr5	116642735	116830554	Gm43122	1	-	116642735	116830554
chr5	116811230	116813828	Gm29926	1	+	116811230	116813828
chr5	116821453	116821886	4930569F06Rik	1	+	116821453	116821886
chr5	117058811	117059392	Gm7478	1	+	117058811	117059392
chr5	117115217	117118723	9530046B11Rik	1	+	117115217	117118723
chr5	117130322	117133248	Gm43637	1	+	117130322	117133248
chr5	117294028	117294406	Gm3786	1	-	117294028	117294406
chr5	117299888	117302480	Gm42546	1	+	117299888	117302480
chr5	117312517	117315645	BC051077	1	-	117312517	117315645
chr5	117318496	117319244	Gm10399	1	-	117318496	117319244
chr5	117348906	117349343	Gm15727	1	-	117348906	117349343
chr5	117389138	117393498	Gm15728	1	+	117389138	117393498
chr5	117520698	117521658	Gm42550	1	+	117520698	117521658
chr5	117872812	117872919	Gm37028	1	+	117872812	117872919
chr5	117935724	117939518	Gm26995	1	-	117935724	117939518
chr5	118026448	118027370	Gm42545	1	-	118026448	118027370
chr5	118065359	118069710	Gm9754	1	+	118065359	118069710
chr5	118396805	118397330	Gm28563	1	-	118396805	118397330
chr5	118486966	118503500	Gm15754	1	+	118486966	118503500
chr5	118561756	118563101	Gm43785	1	-	118561756	118563101
chr5	118602715	118605132	Gm43788	1	+	118602715	118605132
chr5	118618293	118619313	Gm43275	1	+	118618293	118619313
chr5	118644372	118649372	Gm43274	1	+	118644372	118649372
chr5	118687617	118689245	Gm43052	1	+	118687617	118689245
chr5	118707401	118710079	Gm43051	1	+	118707401	118710079
chr5	118875810	118877465	Gm43782	1	-	118875810	118877465
chr5	118928122	118935962	Gm43342	1	+	118928122	118935962
chr5	118952338	118961261	4930413E15Rik	1	+	118952338	118961261
chr5	118994560	118996996	Gm43784	1	-	118994560	118996996
chr5	119108233	119114543	1700081H04Rik	1	+	119108233	119114543
chr5	119194483	119200018	Gm7538	1	-	119194483	119200018
chr5	119518794	119527954	Gm31314	1	-	119518794	119527954
chr5	119570129	119671365	Tbx3os1	1	-	119570129	119671365
chr5	119595830	119598204	Gm43399	1	-	119595830	119598204
chr5	119625941	119634464	Gm16063	1	+	119625941	119634464
chr5	119646133	119659262	Gm16064	1	+	119646133	119659262
chr5	119685094	119691218	Tbx3os2	1	-	119685094	119691218
chr5	119805328	119807869	1700021F13Rik	1	-	119805328	119807869
chr5	119828447	119831920	Gm43050	1	-	119828447	119831920
chr5	119914937	119916846	Gm43269	1	+	119914937	119916846
chr5	119959242	119963380	Gm38554	1	+	119959242	119963380
chr5	120121095	120139263	Gm10390	1	-	120121095	120139263
chr5	120255257	120256391	Gm42655	1	+	120255257	120256391
chr5	120339499	120345968	Gm42654	1	-	120339499	120345968
chr5	120419658	120431767	Gm27199	1	-	120419658	120431767
chr5	120479841	120480903	Gm15690	1	-	120479841	120480903
chr5	120552054	120553039	2510016D11Rik	1	-	120552054	120553039
chr5	120626314	120627621	Gm43579	1	-	120626314	120627621
chr5	120641620	120641831	Gm42657	1	+	120641620	120641831
chr5	120648039	120648749	Gm15749	1	+	120648039	120648749
chr5	120746035	120747308	Gm43068	1	+	120746035	120747308
chr5	120777795	120805623	Gm43069	1	+	120777795	120805623
chr5	120812634	120824163	Oas1b	1	+	120812634	120824163
chr5	120970042	120972347	Gm42656	1	-	120970042	120972347
chr5	121181736	121184996	Gm42930	1	-	121181736	121184996
chr5	121384009	121393465	Gm42917	1	+	121384009	121393465
chr5	121385521	121387101	Gm42918	1	+	121385521	121387101
chr5	121402657	121404514	Gm43420	1	+	121402657	121404514
chr5	121471562	121472388	Gm15546	1	-	121471562	121472388
chr5	121503512	121504601	4930477O15Rik	1	+	121503512	121504601
chr5	121530562	121530895	Gm15547	1	-	121530562	121530895
chr5	121593694	121595908	Gm42879	1	+	121593694	121595908
chr5	121715108	121718206	Gm43571	1	+	121715108	121718206
chr5	121717665	121727403	Gm16552	1	-	121717665	121727403
chr5	121742416	121745720	Gm42866	1	+	121742416	121745720
chr5	121835194	121835828	1700008B11Rik	1	+	121835194	121835828
chr5	121847666	121848844	4933437G19Rik	1	-	121847666	121848844
chr5	122025329	122029697	Gm3970	1	+	122025329	122029697
chr5	122048381	122055654	Gm15637	1	+	122048381	122055654
chr5	122165596	122167937	Gm42748	1	+	122165596	122167937
chr5	122253001	122253540	Gm15481	1	+	122253001	122253540
chr5	122302421	122303039	Gm15842	1	+	122302421	122303039
chr5	122377407	122377720	Gm42830	1	+	122377407	122377720
chr5	122408489	122411074	Gm42829	1	+	122408489	122411074
chr5	122438595	122438915	Gm15846	1	-	122438595	122438915
chr5	122482799	122484999	Gm43359	1	-	122482799	122484999
chr5	122492021	122494908	Gm43360	1	-	122492021	122494908
chr5	122496158	122500848	Gm43361	1	+	122496158	122500848
chr5	122567523	122568104	Gm43541	1	-	122567523	122568104
chr5	122581468	122584853	Gm43301	1	+	122581468	122584853
chr5	122697201	122697600	Gm10064	1	-	122697201	122697600
chr5	122779524	122786097	Gm43684	1	+	122779524	122786097
chr5	122906821	122908400	Gm43411	1	-	122906821	122908400
chr5	122987682	123012874	Gm44574	1	-	122987682	123012874
chr5	122989353	122998345	A930024E05Rik	1	+	122989353	122998345
chr5	123007298	123015080	Gm2479	1	-	123007298	123015080
chr5	123035999	123038817	Gm43412	1	+	123035999	123038817
chr5	123066241	123066699	Gm6444	1	+	123066241	123066699
chr5	123110695	123112261	Gm43413	1	+	123110695	123112261
chr5	123133722	123141666	AI480526	1	-	123133722	123141666
chr5	123133938	123137695	Gm38102	1	+	123133938	123137695
chr5	123138930	123141569	4932422M17Rik	1	+	123138930	123141569
chr5	123188700	123191588	Gm43409	1	-	123188700	123191588
chr5	123255480	123255813	Rpl35a-ps6	1	-	123255480	123255813
chr5	123293637	123310324	Gm15857	1	-	123293637	123310324
chr5	123332725	123344437	Gm15860	1	-	123332725	123344437
chr5	123366471	123368919	5830487J09Rik	1	+	123366471	123368919
chr5	123393648	123397957	Gm15747	1	-	123393648	123397957
chr5	123397239	123399387	Gm42907	1	+	123397239	123399387
chr5	123401071	123401941	Gm42908	1	+	123401071	123401941
chr5	123406486	123411864	Gm43813	1	+	123406486	123411864
chr5	123466508	123466886	Rpl31-ps6	1	+	123466508	123466886
chr5	123508394	123514011	Gm15751	1	+	123508394	123514011
chr5	123561524	123561987	Gm43133	1	-	123561524	123561987
chr5	123682129	123683468	Gm42651	1	-	123682129	123683468
chr5	123684774	123685306	Gm43797	1	+	123684774	123685306
chr5	124004647	124006151	Gm37939	1	+	124004647	124006151
chr5	124032360	124076299	Gm34086	1	+	124032360	124076299
chr5	124035200	124052352	Gm43661	1	-	124035200	124052352
chr5	124111108	124112264	Gm16001	1	-	124111108	124112264
chr5	124194906	124200346	Pitpnm2os2	1	+	124194906	124200346
chr5	124229724	124237137	Pitpnm2os1	1	+	124229724	124237137
chr5	124237723	124238435	Gm42425	1	+	124237723	124238435
chr5	124278306	124279912	Gm43339	1	-	124278306	124279912
chr5	124300483	124301827	Gm43340	1	-	124300483	124301827
chr5	124424696	124426879	Gm37415	1	+	124424696	124426879
chr5	124472426	124472790	Gm15621	1	+	124472426	124472790
chr5	124531132	124532496	Gm43034	1	+	124531132	124532496
chr5	124598748	124627738	Tctn2	1	+	124598748	124627738
chr5	124721996	124725079	4930404A12Rik	1	-	124721996	124725079
chr5	124817800	124818312	Gm43777	1	-	124817800	124818312
chr5	125057840	125058370	Gm42838	1	+	125057840	125058370
chr5	125086840	125090359	Gm42839	1	+	125086840	125090359
chr5	125238313	125272815	Gm32585	1	-	125238313	125272815
chr5	125318680	125321444	Gm42633	1	-	125318680	125321444
chr5	125361174	125370760	Gm40323	1	+	125361174	125370760
chr5	125435074	125435771	Gm43752	1	+	125435074	125435771
chr5	125471496	125474334	Gm43756	1	+	125471496	125474334
chr5	125847951	125848740	Gm4868	1	-	125847951	125848740
chr5	125928769	125952630	1700048F04Rik	1	+	125928769	125952630
chr5	125958408	125965845	Gm42945	1	-	125958408	125965845
chr5	125963529	125988428	Gm42952	1	+	125963529	125988428
chr5	126025940	126026473	Gm7774	1	-	126025940	126026473
chr5	126448457	126449422	Gm37700	1	+	126448457	126449422
chr5	126503849	126504975	Gm40330	1	-	126503849	126504975
chr5	126706913	126736252	1700081B01Rik	1	+	126706913	126736252
chr5	126724325	126727284	Gm33347	1	-	126724325	126727284
chr5	126797254	126815482	Gm42953	1	-	126797254	126815482
chr5	126852756	126885316	Gm40331	1	+	126852756	126885316
chr5	127020226	127023619	Gm42955	1	+	127020226	127023619
chr5	127027376	127088529	4933438B17Rik	1	+	127027376	127088529
chr5	127108068	127108856	Gm43475	1	+	127108068	127108856
chr5	127170559	127184356	4930572K03Rik	1	+	127170559	127184356
chr5	127200692	127201097	Gm43476	1	-	127200692	127201097
chr5	127256857	127281634	Tmem132cos	1	-	127256857	127281634
chr5	127309016	127310101	9430087B13Rik	1	+	127309016	127310101
chr5	127578749	127580109	Gm42980	1	+	127578749	127580109
chr5	127616991	127617765	Gm43474	1	+	127616991	127617765
chr5	127877332	127878490	Gm17132	1	+	127877332	127878490
chr5	127878530	127882376	Gm17131	1	+	127878530	127882376
chr5	128239381	128241339	Gm42497	1	-	128239381	128241339
