chr5	129020068	129024323	Ran	1	+	129020068	129024323
chr5	129096749	129204599	Adgrd1	1	+	129096749	129204599
chr5	129501220	129571384	Sfswap	1	+	129501220	129571384
chr5	129584168	129611099	Mmp17	1	+	129584168	129611099
chr5	129654592	129670099	Zfp11	1	-	129654592	129670099
chr5	129683390	129708512	Sept14	1	-	129683390	129708512
chr5	129715496	129722556	Mrps17	1	+	129715496	129722556
chr5	129725062	129758327	Nipsnap2	1	+	129725062	129758327
chr5	129765557	129787449	Psph	1	-	129765557	129787449
chr5	129846985	129864050	Sumf2	1	+	129846985	129864050
chr5	129863420	129898549	Phkg1	1	-	129863420	129898549
chr5	129881155	129887470	Chchd2	1	-	129881155	129887470
chr5	129895722	129903623	Zbed5	1	+	129895722	129903623
chr5	129908539	129913789	Nupr1l	1	+	129908539	129913789
chr5	129941969	129986692	Vkorc1l1	1	+	129941969	129986692
chr5	129989010	130003049	Gusb	1	-	129989010	130003049
chr5	130011257	130029247	Asl	1	-	130011257	130029247
chr5	130029289	130060789	Crcp	1	+	130029289	130060789
chr5	130073325	130135729	Tpst1	1	+	130073325	130135729
chr5	130144860	130155806	Kctd7	1	+	130144860	130155806
chr5	130171797	130214342	Rabgef1	1	+	130171797	130214342
chr5	130217080	130243765	Tmem248	1	+	130217080	130243765
chr5	130245730	130255530	Sbds	1	-	130245730	130255530
chr5	130255618	130341563	Tyw1	1	+	130255618	130341563
chr5	130369454	130847412	Caln1	1	+	130369454	130847412
chr5	130378777	130384631	A330070K13Rik	1	-	130378777	130384631
chr5	130872081	131308497	Galnt17	1	-	130872081	131308497
chr5	131437332	132543344	Auts2	1	-	131437332	132543344
chr5	134099710	134144343	Castor2	1	+	134099710	134144343
chr5	134148053	134176774	Rcc1l	1	-	134148053	134176774
chr5	134184018	134224355	Gtf2ird2	1	+	134184018	134224355
chr5	134220052	134229625	Ncf1	1	-	134220052	134229625
chr5	134237833	134314760	Gtf2i	1	-	134237833	134314760
chr5	134357655	134456716	Gtf2ird1	1	-	134357655	134456716
chr5	134489382	134552434	Clip2	1	-	134489382	134552434
chr5	134558145	134560171	Syna	1	-	134558145	134560171
chr5	134581365	134601805	Rfc2	1	+	134581365	134601805
chr5	134600021	134615025	Lat2	1	-	134600021	134615025
chr5	134619720	134639490	Eif4h	1	-	134619720	134639490
chr5	134656038	134688598	Limk1	1	-	134656038	134688598
chr5	134702592	134747323	Eln	1	-	134702592	134747323
chr5	134901592	134906733	Tmem270	1	-	134901592	134906733
chr5	134914248	134915526	Cldn13	1	-	134914248	134915526
chr5	134932367	134942637	Mettl27	1	+	134932367	134942637
chr5	134945118	134946934	Cldn4	1	-	134945118	134946934
chr5	134986213	134987472	Cldn3	1	+	134986213	134987472
chr5	135009151	135012175	Abhd11	1	+	135009151	135012175
chr5	135023481	135051100	Stx1a	1	+	135023481	135051100
chr5	135052956	135064959	Bud23	1	-	135052956	135064959
chr5	135064201	135065862	Dnajc30	1	+	135064201	135065862
chr5	135072899	135078266	Vps37d	1	-	135072899	135078266
chr5	135089889	135138382	Mlxipl	1	+	135089889	135138382
chr5	135149656	135165760	Tbl2	1	+	135149656	135165760
chr5	135168282	135181855	Bcl7b	1	+	135168282	135181855
chr5	135187263	135246129	Baz1b	1	+	135187263	135246129
chr5	135248937	135251230	Fzd9	1	-	135248937	135251230
chr5	135291703	135350044	Fkbp6	1	-	135291703	135350044
chr5	135353294	135368005	Trim50	1	+	135353294	135368005
chr5	135369952	135376805	Nsun5	1	+	135369952	135376805
chr5	135376140	135394546	Pom121	1	-	135376140	135394546
chr5	135406530	135545120	Hip1	1	-	135406530	135545120
chr5	135560447	135563569	Ccl26	1	-	135560447	135563569
chr5	135569936	135573049	Ccl24	1	-	135569936	135573049
chr5	135632617	135646448	Rhbdd2	1	+	135632617	135646448
chr5	135670032	135735326	Por	1	+	135670032	135735326
chr5	135735484	135744448	Tmem120a	1	-	135735484	135744448
chr5	135747219	135778385	Styxl1	1	-	135747219	135778385
chr5	135778479	135790398	Mdh2	1	+	135778479	135790398
chr5	135806889	135874772	Srrm3	1	+	135806889	135874772
chr5	135887918	135889563	Hspb1	1	+	135887918	135889563
chr5	135908408	135934616	Ywhag	1	-	135908408	135934616
chr5	135960210	135974531	Ssc4d	1	-	135960210	135974531
chr5	135980098	135988624	Zp3	1	+	135980098	135988624
chr5	135994799	136032872	Dtx2	1	+	135994799	136032872
chr5	136038495	136046487	Upk3b	1	+	136038495	136046487
chr5	136054491	136064326	Upk3bl	1	+	136054491	136064326
chr5	136083915	136111860	Rasa4	1	+	136083915	136111860
chr5	136116630	136122947	Polr2j	1	+	136116630	136122947
chr5	136122771	136136074	Lrwd1	1	-	136122771	136136074
chr5	136136145	136141615	Alkbh4	1	+	136136145	136141615
chr5	136147458	136170713	Orai2	1	-	136147458	136170713
chr5	136178126	136198963	Prkrip1	1	-	136178126	136198963
chr5	136218146	136246556	Sh2b2	1	-	136218146	136246556
chr5	136248134	136567490	Cux1	1	-	136248134	136567490
chr5	136693145	136701094	Myl10	1	+	136693145	136701094
chr5	136741758	136883209	Col26a1	1	-	136741758	136883209
chr5	136908149	136915404	Ift22	1	+	136908149	136915404
chr5	136953274	136966234	Fis1	1	+	136953274	136966234
chr5	136966615	136975858	Cldn15	1	+	136966615	136975858
chr5	136982163	136988021	Znhit1	1	-	136982163	136988021
chr5	136987018	136996648	Plod3	1	+	136987018	136996648
chr5	137026391	137033351	Vgf	1	+	137026391	137033351
chr5	137034992	137046135	Ap1s1	1	-	137034992	137046135
chr5	137061503	137072268	Serpine1	1	-	137061503	137072268
chr5	137105643	137116209	Trim56	1	-	137105643	137116209
chr5	137134921	137149322	Muc3	1	-	137134921	137149322
chr5	137208812	137212389	Muc3a	1	-	137208812	137212389
chr5	137287518	137294466	Ache	1	+	137287518	137294466
chr5	137294628	137295665	Ufsp1	1	+	137294628	137295665
chr5	137295703	137307674	Srrt	1	-	137295703	137307674
chr5	137309653	137314404	Trip6	1	-	137309653	137314404
chr5	137314557	137333597	Slc12a9	1	-	137314557	137333597
chr5	137350108	137378669	Ephb4	1	+	137350108	137378669
chr5	137378636	137477064	Zan	1	-	137378636	137477064
chr5	137483019	137533242	Epo	1	-	137483019	137533242
chr5	137501437	137502518	Pop7	1	-	137501437	137502518
chr5	137518547	137527935	Gigyf1	1	+	137518547	137527935
chr5	137528126	137533510	Gnb2	1	-	137528126	137533510
chr5	137553516	137569582	Actl6b	1	+	137553516	137569582
chr5	137569839	137587481	Tfr2	1	+	137569839	137587481
chr5	137596644	137601058	Mospd3	1	-	137596644	137601058
chr5	137605102	137613784	Pcolce	1	-	137605102	137613784
chr5	137612502	137629002	Fbxo24	1	-	137612502	137629002
chr5	137629120	137641099	Lrch4	1	+	137629120	137641099
chr5	137629174	137642899	Gm20605	1	+	137629174	137642899
chr5	137641333	137642902	Sap25	1	+	137641333	137642902
chr5	137643030	137645714	Irs3	1	-	137643030	137645714
chr5	137650462	137684726	Agfg2	1	-	137650462	137684726
chr5	137729898	137741607	Nyap1	1	-	137729898	137741607
chr5	137745729	137768450	Tsc22d4	1	+	137745729	137768450
chr5	137778848	137780110	Ppp1r35	1	+	137778848	137780110
chr5	137781905	137787655	Mepce	1	-	137781905	137787655
chr5	137787797	137822621	Zcwpw1	1	+	137787797	137822621
chr5	137821951	137836281	Pilra	1	-	137821951	137836281
chr5	137852146	137858106	Pilrb1	1	-	137852146	137858106
chr5	137865826	137871815	Pilrb2	1	-	137865826	137871815
chr5	137892931	137921619	Cyp3a13	1	-	137892931	137921619
chr5	137953460	137963098	Gjc3	1	-	137953460	137963098
chr5	137981519	137990233	Azgp1	1	+	137981519	137990233
chr5	138021260	138034664	Smok3a	1	+	138021260	138034664
chr5	138021428	138050636	Smok3b	1	+	138021428	138050636
chr5	138053193	138066537	Smok3c	1	+	138053193	138066537
chr5	138085083	138107822	Zkscan1	1	+	138085083	138107822
chr5	138116902	138134265	Zscan21	1	+	138116902	138134265
chr5	138139701	138155744	Zfp113	1	-	138139701	138155744
chr5	138161070	138164646	Cops6	1	+	138161070	138164646
chr5	138164582	138172422	Mcm7	1	-	138164582	138172422
chr5	138172001	138180429	Ap4m1	1	+	138172001	138180429
chr5	138178616	138187451	Taf6	1	-	138178616	138187451
chr5	138187484	138193918	Cnpy4	1	+	138187484	138193918
chr5	138194313	138195621	Mblac1	1	+	138194313	138195621
chr5	138225897	138253363	Nxpe5	1	+	138225897	138253363
chr5	138255481	138259398	Lamtor4	1	+	138255481	138259398
chr5	138259655	138264033	BC037034	1	-	138259655	138264033
chr5	138264920	138272840	Gal3st4	1	-	138264920	138272840
chr5	138264951	138279958	Gm43720	1	-	138264951	138279958
chr5	138273654	138280005	Gpc2	1	-	138273654	138280005
chr5	138280239	138312393	Stag3	1	+	138280239	138312393
chr5	138341960	138343557	Pvrig	1	+	138341960	138343557
chr5	138441467	138460694	Zfp157	1	+	138441467	138460694
chr5	138561839	138564712	1700123K08Rik	1	-	138561839	138564712
chr5	138603651	138619761	Zfp68	1	-	138603651	138619761
chr5	138622858	138652414	A430033K04Rik	1	+	138622858	138652414
chr5	138754513	138810077	Fam20c	1	+	138754513	138810077
chr5	138820079	138821619	Gm5294	1	+	138820079	138821619
chr5	138976013	138997370	Pdgfa	1	-	138976013	138997370
chr5	139017305	139150001	Prkar1b	1	-	139017305	139150001
chr5	139150222	139186510	Dnaaf5	1	+	139150222	139186510
chr5	139200636	139249840	Sun1	1	+	139200636	139249840
chr5	139252323	139270051	Get4	1	+	139252323	139270051
chr5	139271875	139325622	Adap1	1	-	139271875	139325622
chr5	139336188	139351418	Cox19	1	-	139336188	139351418
chr5	139352616	139357033	Cyp2w1	1	+	139352616	139357033
chr5	139359738	139460527	3110082I17Rik	1	-	139359738	139460527
chr5	139377696	139396415	Gpr146	1	+	139377696	139396415
chr5	139405279	139415623	C130050O18Rik	1	+	139405279	139415623
chr5	139423150	139427800	Gper1	1	+	139423150	139427800
chr5	139471210	139484549	Zfand2a	1	-	139471210	139484549
chr5	139543493	139548179	Uncx	1	+	139543493	139548179
chr5	139706695	139736336	Micall2	1	-	139706695	139736336
chr5	139751281	139775674	Ints1	1	-	139751281	139775674
chr5	139791512	139802653	Mafk	1	+	139791512	139802653
chr5	139802484	139819917	Tmem184a	1	-	139802484	139819917
chr5	139807977	139826407	Gm26938	1	-	139807977	139826407
chr5	139823591	139826885	Psmg3	1	-	139823591	139826885
chr5	139907942	139974722	Elfn1	1	+	139907942	139974722
chr5	140008688	140321552	Mad1l1	1	-	140008688	140321552
chr5	140321655	140338137	Nudt1	1	+	140321655	140338137
chr5	140327673	140331898	Mrm2	1	-	140327673	140331898
chr5	140340298	140389262	Snx8	1	-	140340298	140389262
chr5	140419327	140443360	Eif3b	1	+	140419327	140443360
chr5	140445644	140495071	Gm4869	1	+	140445644	140495071
chr5	140505549	140525724	Chst12	1	+	140505549	140525724
chr5	140563118	140565071	Grifin	1	-	140563118	140565071
chr5	140607319	140615545	Lfng	1	+	140607319	140615545
chr5	140620577	140649031	Ttyh3	1	-	140620577	140649031
chr5	140661826	140702378	Iqce	1	-	140661826	140702378
chr5	140705010	140719379	Brat1	1	+	140705010	140719379
chr5	140724126	140761439	Amz1	1	+	140724126	140761439
chr5	140758407	140830431	Gna12	1	-	140758407	140830431
chr5	140872989	141000582	Card11	1	-	140872989	141000582
chr5	141241489	142215586	Sdk1	1	+	141241489	142215586
chr5	142401496	142462011	Foxk1	1	+	142401496	142462011
chr5	142463943	142478710	Ap5z1	1	+	142463943	142478710
chr5	142484838	142551098	Radil	1	-	142484838	142551098
chr5	142525837	142530076	Papolb	1	-	142525837	142530076
chr5	142562357	142608800	Mmd2	1	-	142562357	142608800
chr5	142627697	142670588	Wipi2	1	+	142627697	142670588
chr5	142692511	142722490	Slc29a4	1	+	142692511	142722490
chr5	142724660	142817662	Tnrc18	1	-	142724660	142817662
chr5	142866945	142895421	Fbxl18	1	-	142866945	142895421
chr5	142903114	142906754	Actb	1	-	142903114	142906754
chr5	142960342	142973185	Fscn1	1	+	142960342	142973185
chr5	142990892	143112994	Rnf216	1	-	142990892	143112994
chr5	143134013	143147581	Olfr718-ps1	1	-	143134013	143147581
chr5	143172185	143180775	Rbak	1	-	143172185	143180775
chr5	143181016	143205075	Spdye4b	1	+	143181016	143205075
chr5	143216315	143226890	Spdye4a	1	-	143216315	143226890
chr5	143235162	143248834	Zfp12	1	+	143235162	143248834
chr5	143249696	143270022	Zfp316	1	-	143249696	143270022
chr5	143287037	143293623	Zfp853	1	-	143287037	143293623
chr5	143301194	143315360	E130309D02Rik	1	-	143301194	143315360
chr5	143316488	143329256	Zdhhc4	1	-	143316488	143329256
chr5	143357337	143392152	Grid2ip	1	+	143357337	143392152
chr5	143403837	143421901	Kdelr2	1	+	143403837	143421901
chr5	143464583	143505942	Daglb	1	+	143464583	143505942
chr5	143503633	143528036	Rac1	1	-	143503633	143528036
chr5	143548705	143564531	Fam220a	1	+	143548705	143564531
chr5	143622446	143710250	Cyth3	1	+	143622446	143710250
chr5	143710324	143732280	Usp42	1	-	143710324	143732280
chr5	143817787	143904251	Eif2ak1	1	+	143817787	143904251
chr5	143890740	143897685	Ankrd61	1	-	143890740	143897685
chr5	143902703	143909847	Aimp2	1	-	143902703	143909847
chr5	143909963	143933968	Pms2	1	+	143909963	143933968
chr5	143928174	143937309	Gm42421	1	+	143928174	143937309
chr5	143933034	143985719	Rsph10b	1	+	143933034	143985719
chr5	143987908	144014877	Ccz1	1	-	143987908	144014877
chr5	144019803	144026670	Ocm	1	-	144019803	144026670
chr5	144100435	144188204	Lmtk2	1	+	144100435	144188204
chr5	144190285	144194441	Bhlha15	1	+	144190285	144194441
chr5	144194441	144223615	Tecpr1	1	-	144194441	144223615
chr5	144244436	144446757	Bri3	1	+	144244436	144446757
chr5	144264525	144358112	Baiap2l1	1	-	144264525	144358112
chr5	144545901	144557478	Nptx2	1	+	144545901	144557478
chr5	144735914	144761818	Tmem130	1	-	144735914	144761818
chr5	144767731	144859778	Trrap	1	+	144767731	144859778
chr5	144876494	144965847	Smurf1	1	-	144876494	144965847
chr5	144983518	145084030	Kpna7	1	-	144983518	145084030
chr5	145029599	145032754	Gm4871	1	-	145029599	145032754
chr5	145042989	145045681	1700018F24Rik	1	+	145042989	145045681
chr5	145083829	145108761	Arpc1a	1	+	145083829	145108761
chr5	145114214	145130705	Arpc1b	1	+	145114214	145130705
chr5	145128768	145140238	Pdap1	1	-	145128768	145140238
chr5	145140361	145148078	Bud31	1	+	145140361	145148078
chr5	145147513	145167108	Ptcd1	1	-	145147513	145167108
chr5	145167212	145182041	Cpsf4	1	+	145167212	145182041
chr5	145183697	145192062	Atp5j2	1	-	145183697	145192062
chr5	145194945	145201868	Zkscan14	1	-	145194945	145201868
chr5	145204561	145221750	Zkscan5	1	+	145204561	145221750
chr5	145231714	145247302	Zfp655	1	+	145231714	145247302
chr5	145280499	145291278	Zscan25	1	+	145280499	145291278
chr5	145345278	145390926	Cyp3a57	1	+	145345278	145390926
chr5	145436308	145469723	Cyp3a16	1	-	145436308	145469723
chr5	145558663	145584730	Cyp3a41b	1	-	145558663	145584730
chr5	145694048	145720136	Cyp3a41a	1	-	145694048	145720136
chr5	145773982	145805874	Cyp3a44	1	-	145773982	145805874
chr5	145854425	145879964	Cyp3a11	1	-	145854425	145879964
chr5	145977193	146009618	Cyp3a25	1	-	145977193	146009618
chr5	146079256	146113287	Cyp3a59	1	+	146079256	146113287
chr5	146157801	146160539	Gm5565	1	-	146157801	146160539
chr5	146167975	146170721	Gm6309	1	-	146167975	146170721
chr5	146182440	146185304	1700001J03Rik	1	-	146182440	146185304
chr5	146209191	146221555	Rnf6	1	-	146209191	146221555
chr5	146231229	146302874	Cdk8	1	+	146231229	146302874
chr5	146384984	146473615	Wasf3	1	+	146384984	146473615
chr5	146481964	146484704	Gm6408	1	+	146481964	146484704
chr5	146491362	146494132	Gm6370	1	+	146491362	146494132
chr5	146502398	146505183	4930449I24Rik	1	+	146502398	146505183
chr5	146514122	146516902	Gm3402	1	+	146514122	146516902
chr5	146525800	146528553	Gm3404	1	+	146525800	146528553
chr5	146537646	146540427	Gm3409	1	+	146537646	146540427
chr5	146556135	146558915	Gm3415	1	+	146556135	146558915
chr5	146582397	146585239	Gpr12	1	-	146582397	146585239
chr5	146734808	146795006	Usp12	1	-	146734808	146795006
chr5	146832889	146837032	Rpl21	1	+	146832889	146837032
chr5	146845070	146847726	Rasl11a	1	+	146845070	146847726
chr5	146948656	146955614	Gtf3a	1	+	146948656	146955614
chr5	146951572	146963800	Mtif3	1	-	146951572	146963800
chr5	147016654	147076586	Lnx2	1	-	147016654	147076586
chr5	147077049	147111597	Polr1d	1	+	147077049	147111597
chr5	147188695	147190947	Gsx1	1	+	147188695	147190947
chr5	147269958	147275848	Pdx1	1	+	147269958	147275848
chr5	147300804	147307270	Cdx2	1	-	147300804	147307270
chr5	147314983	147322440	Urad	1	-	147314983	147322440
chr5	147330740	147400489	Flt3	1	-	147330740	147400489
chr5	147430160	147548502	Pan3	1	+	147430160	147548502
chr5	147561603	147726011	Flt1	1	-	147561603	147726011
chr5	147860460	147876456	Pomp	1	+	147860460	147876456
chr5	147878436	147894815	Slc46a3	1	-	147878436	147894815
chr5	147957319	148316065	Mtus2	1	+	147957319	148316065
chr5	148327409	148399904	Slc7a1	1	-	148327409	148399904
chr5	148504634	148552789	Ubl3	1	-	148504634	148552789
chr5	148871583	148929320	Katnal1	1	-	148871583	148929320
chr5	148893774	148995147	Gm42791	1	-	148893774	148995147
chr5	149046701	149184489	Hmgb1	1	-	149046701	149184489
chr5	149184349	149215434	Uspl1	1	+	149184349	149215434
chr5	149264766	149288153	Alox5ap	1	+	149264766	149288153
chr5	149411748	149431723	Medag	1	+	149411748	149431723
chr5	149439659	149470979	Tex26	1	+	149439659	149470979
chr5	149528678	149611894	Wdr95	1	+	149528678	149611894
chr5	149614286	149636376	Hsph1	1	-	149614286	149636376
chr5	149678229	149762599	B3glct	1	+	149678229	149762599
chr5	150018674	150082184	Rxfp2	1	+	150018674	150082184
chr5	150118644	150497753	Fry	1	+	150118644	150497753
chr5	150507054	150518164	Zar1l	1	-	150507054	150518164
chr5	150522629	150570329	Brca2	1	+	150522629	150570329
chr5	150571643	150597188	N4bp2l1	1	-	150571643	150597188
chr5	150608006	150666183	N4bp2l2	1	-	150608006	150666183
chr5	150673738	150810690	Pds5b	1	+	150673738	150810690
chr5	150952606	150993817	Kl	1	+	150952606	150993817
chr5	151037509	151233836	Stard13	1	-	151037509	151233836
chr5	151063545	151428163	Gm42906	1	-	151063545	151428163
chr5	151561189	151606021	Vmn2r18	1	-	151561189	151606021
chr5	151642755	151651242	Rfc3	1	-	151642755	151651242
